Cust_ID,Order_No,Order_Date,Category,Qty,Unit_Price,Email,Signup_Date
10878,593908,06/19/2026,Toys,2,53.18,customer10878@outlook.com,06/28/2026
10045,553157,08/05/2025,Apparel,4,228.69,customer10045@outlook.com,05/30/2024
10348,546550,05/04/2024,Home,4,86.98,customer10348@yahoo.com,05/04/2024
10037,549940,06/08/2025,Sports,3,152.42,customer10037@yahoo.com,03/19/2024
10530,584570,2025-03-09,Books,3,136.68,customer10530@outlook.com,07/06/2024
10493,523384,08/17/2024,Apparel,4,82.69,customer10493@yahoo.com,08/17/2024
10225,581219,02/07/2025,Books,3,221.52,customer10225@gmail.com,10/01/2024
10344,525665,11/26/2024,Toys,3,121.78,customer10344@gmail.com,10/10/2023
10409,508146,02/28/2024,Home,4,91.21,customer10409@yahoo.com,02/25/2024
10518,570636,11/08/2024,Apparel,3,98.56,customer10518@yahoo.com,11/08/2024
10473,546079,09/19/2024,Grocery,4,139.4,customer10473@gmail.com,09/16/2024
10476,529097,12/12/2024,Home,4,127.22,customer10476@gmail.com,07/01/2024
10060,537509,02/09/2025,Home,3,176.53,customer10060@outlook.com,08/26/2023
10150,529211,08/06/2025,Toys,3,247.66,customer10150@outlook.com,05/22/2024
10268,543651,03/13/2026,Grocery,3,156.13,customer10268@gmail.com,08/06/2024
10003,593611,06/25/2026,Home,3,207.23,customer10003@yahoo.com,06/01/2023
10129,547166,11/19/2025,Books,5,227.24,customer10129@gmail.com,03/01/2024
10170,538909,02/18/2026,Apparel,3,233.4,customer10170@yahoo.com,05/13/2024
12437,540729,02/02/2026,Grocery,1,24.7,customer12437@outlook.com,12/09/2025
10491,557824,06/13/2024,Grocery,4,100.45,customer10491@gmail.com,05/30/2024
10386,593974,08/22/2024,Electronics,4,102.54,customer10386@outlook.com,08/22/2024
10484,504376,10/23/2024,Beauty,4,102.12,customer10484@outlook.com,10/23/2024
12898,538024,03/11/2025,Toys,1,6.47,customer12898@gmail.com,02/26/2025
13264,513663,02/16/2025,Apparel,1,6.32,customer13264@yahoo.com,12/18/2024
10125,536986,04/27/2026,Grocery,4,158.36,customer10125@outlook.com,02/24/2024
10147,532464,12/28/2025,Books,5,184.02,customer10147@outlook.com,09/05/2024
10198,545331,06/14/2025,Grocery,5,166.74,customer10198@gmail.com,07/30/2024
10445,574916,01/27/2025,Sports,2,135.94,customer10445@outlook.com,09/16/2024
13772,548215,03/11/2025,Home,1,5.09,customer13772@outlook.com,03/26/2024
10212,534178,11/08/2025,Toys,5,209.74,customer10212@outlook.com,04/16/2024
13329,500226,02/27/2025,Beauty,1,7.58,customer13329@yahoo.com,02/23/2025
10046,562718,06/08/2025,Apparel,3,151.46,customer10046@gmail.com,07/29/2023
10820,503152,06/19/2026,Sports,3,63.55,customer10820@gmail.com,06/26/2026
10162,529778,02/08/2025,Books,5,240.24,customer10162@outlook.com,09/26/2023
10422,586226,01/04/2025,BEAUTY,3,96.45,customer10422@gmail.com,09/26/2024
10243,512756,11/03/2025,Toys,3,193.83,customer10243@yahoo.com,03/13/2024
10096,510063,02/13/2025,Electronics,4,163.47,customer10096@yahoo.com,08/08/2023
13263,527835,03/29/2025,Books,1,6.97,customer13263@yahoo.com,03/29/2025
12361,532479,11/29/2025,Electronics,1,19.44,customer12361@gmail.com,06/15/2025
10098,558049,02/15/2026,Books,3,213.82,customer10098@yahoo.com,07/04/2023
13208,515408,03/10/2025,Grocery,1,8.17,customer13208@yahoo.com,05/24/2025
10108,501652,06/24/2025,Home,3,240.64,customer10108@outlook.com,03/24/2023
10826,592844,06/18/2026,Books,2,50.18,customer10826@gmail.com,06/20/2026
13529,571312,02/25/2025,Sports,1,5.21,customer13529@yahoo.com,06/22/2024
10254,562207,01/03/2026,Apparel,5,186.29,customer10254@yahoo.com,12/22/2023
13670,589783,02/01/2025,Home,1,6.1,customer13670@yahoo.com,03/13/2025
10008,547991,05/31/2025,Electronics,4,182.65,customer10008@outlook.com,03/30/2024
10236,510587,09/30/2025,Grocery,4,190.9,customer10236@yahoo.com,07/15/2023
10081,545857,03/09/2025,Beauty,5,154.8,customer10081@gmail.com,01/03/2024
10024,560162,03/23/2025,Toys,4,230.67,customer10024@yahoo.com,08/09/2023
13164,578934,03/14/2025,Electronics,1,8.96,customer13164@outlook.com,02/26/2024
13665,520328,11/17/2024,Sports,1,8.32,customer13665@yahoo.com,10/29/2024
10329,541999,12/13/2024,Electronics,2,93.32,customer10329@yahoo.com,11/27/2023
10138,520915,06/17/2025,Apparel,3,189.08,customer10138@gmail.com,11/05/2023
10449,537828,07/18/2024,Toys,2,101.88,customer10449@yahoo.com,04/07/2023
10146,580869,03/27/2026,Electronics,5,207.78,customer10146@yahoo.com,08/27/2024
12787,591104,08/06/2026,Electronics,1,4.11,customer12787@gmail.com,02/02/2025
10069,555370,2025-02-20,Grocery,3,181.29,customer10069@gmail.com,07/28/2023
13111,548811,12/03/2024,Sports,1,7.26,customer13111@outlook.com,12/01/2024
11356,592030,02/28/2026,Grocery,1,16.12,customer11356@yahoo.com,09/18/2025
10244,586701,07/18/2025,Books,5,212.19,customer10244@yahoo.com,05/13/2024
10064,580761,04/25/2026,Beauty,5,166.1,customer10064@yahoo.com,09/02/2024
10377,517419,07/17/2024,Apparel,2,136.85,customer10377@yahoo.com,12/16/2023
10140,524180,2024-11-24,Home,5,195.35,customer10140@yahoo.com,04/24/2024
10051,540564,05/18/2026,Apparel,5,154.57,customer10051@gmail.com,06/23/2024
10904,511103,06/22/2026,Home,2,68.87,customer10904@yahoo.com,06/22/2026
10301,509693,03/25/2026,Home,5,211.23,customer10301@outlook.com,07/08/2024
10419,533200,03/31/2024,Home,3,94.55,customer10419@outlook.com,03/31/2024
10359,546268,07/10/2024,Home,2,112.72,customer10359@outlook.com,09/22/2023
10100,517330,02/12/2025,Sports,4,179.95,customer10100@gmail.com,11/15/2023
10024,590736,2024-12-01,Electronics,4,187.84,customer10024@yahoo.com,08/09/2023
10038,559438,11/12/2025,Electronics,3,208.18,customer10038@yahoo.com,04/22/2024
10432,521982,02/11/2025,Beauty,2,102.69,customer10432@gmail.com,09/25/2024
10294,582930,08/11/2025,Electronics,5,168.95,customer10294@yahoo.com,04/07/2024
10145,563467,02/10/2026,Electronics,3,189.83,customer10145@outlook.com,07/28/2023
10420,522904,03/31/2025,Home,2,109.2,customer10420@outlook.com,07/30/2024
10071,503417,09/06/2025,Home,3,160.47,customer10071@gmail.com,09/08/2024
13046,516669,04/04/2025,Books,1,9.6,customer13046@yahoo.com,04/13/2024
10079,583396,12/09/2025,Books,4,176.31,customer10079@gmail.com,09/02/2024
10056,529527,12/16/2025,Electronics,4,222.61,customer10056@outlook.com,06/11/2024
12585,518796,12/28/2025,Sports,1,18.32,customer12585@outlook.com,08/30/2025
10140,583245,03/15/2026,Beauty,3,227.62,customer10140@yahoo.com,04/24/2024
10010,554168,08/16/2025,HOME,3,201.09,customer10010@gmail.com,08/15/2024
10261,578309,06/04/2026,Home,4,151.53,customer10261@gmail.com,02/15/2024
10326,560930,01/22/2024,Sports,2,99.22,customer10326@outlook.com,01/18/2024
13605,590446,03/28/2025,Beauty,1,7.23,customer13605@gmail.com,03/26/2025
10216,508643,12/10/2025,Home,4,235.78,customer10216@gmail.com,09/10/2024
10314,537315,07/01/2024,Books,3,95.57,customer10314@gmail.com,12/29/2023
10079,565625,11/18/2025,Sports,5,249.34,customer10079@gmail.com,09/02/2024
10225,543503,2025-08-23,Sports,5,198.49,customer10225@gmail.com,10/01/2024
10489,523288,04/03/2023,Grocery,3,130.04,customer10489@outlook.com,03/30/2023
10072,563422,06/03/2025,Grocery,3,215.6,customer10072@yahoo.com,05/11/2024
10123,509493,02/04/2026,Toys,4,207.45,customer10123@outlook.com,02/14/2024
10410,515111,05/26/2025,Sports,2,95.7,customer10410@yahoo.com,01/31/2024
13067,515616,10/21/2024,Sports,1,4.59,customer13067@outlook.com,07/23/2024
11108,558932,06/26/2026,Electronics,3,42.55,CUSTOMER11108@YAHOO.COM,06/30/2026
10160,507565,11/27/2025,Home,5,193.05,customer10160@yahoo.com,05/02/2023
10281,560800,07/01/2026,Books,3,229.26,customer10281@outlook.com,06/15/2023
10035,524544,03/17/2025,Electronics,4,181.54,customer10035@outlook.com,05/09/2024
10746,590418,06/17/2026,Home,3,53.23,customer10746@gmail.com,06/13/2026
10266,589639,06/02/2026,Grocery,3,243.64,customer10266@yahoo.com,06/07/2023
12483,559457,01/08/2026,Toys,1,29.74,customer12483@outlook.com,01/02/2026
10017,545363,12/03/2025,Apparel,3,189.7,customer10017@outlook.com,10/27/2023
10094,534474,07/01/2026,Beauty,4,242.83,customer10094@yahoo.com,09/03/2023
10345,518136,10/13/2024,Apparel,2,99.89,customer10345@outlook.com,10/11/2024
10165,502299,02/05/2026,Beauty,5,230.77,customer10165@yahoo.com,09/13/2024
11613,581190,02/26/2026,Electronics,1,29.41,customer11613@gmail.com,06/25/2025
10442,540274,11/17/2024,Grocery,3,122.28,customer10442@yahoo.com,02/26/2024
10270,562192,11/07/2025,Apparel,3,155.86,customer10270@yahoo.com,03/12/2024
10027,521953,05/30/2025,Electronics,4,249.15,customer10027@outlook.com,05/22/2024
12697,554683,2026-02-17,Toys,2,20.12,customer12697@outlook.com,12/12/2025
10292,568412,02/16/2025,Home,4,233.7,customer10292@outlook.com,06/03/2024
10032,537000,04/12/2026,Books,3,176.38,customer10032@gmail.com,01/30/2024
11524,559346,12/23/2025,Books,2,15.71,customer11524@outlook.com,12/12/2025
13616,527087,03/01/2025,Apparel,1,4.98,customer13616@outlook.com,10/28/2024
10021,598840,01/24/2025,Toys,4,219.66,customer10021@yahoo.com,05/14/2023
10034,566462,04/18/2025,Electronics,3,206.11,customer10034@outlook.com,06/14/2024
10097,578837,05/22/2026,Electronics,3,194.82,customer10097@yahoo.com,10/13/2024
11686,527933,01/12/2026,Grocery,2,29.87,customer11686@yahoo.com,08/28/2025
11082,599397,06/23/2026,Books,2,48.46,customer11082@yahoo.com,06/12/2026
10420,572610,09/12/2024,Toys,2,104.64,customer10420@outlook.com,07/30/2024
10429,577007,02/27/2024,Books,4,129.92,customer10429@outlook.com,07/20/2023
10236,520018,11/12/2025,Home,4,246.45,customer10236@yahoo.com,07/15/2023
13469,520619,10/20/2024,Apparel,1,5.56,customer13469@outlook.com,04/18/2024
10204,577805,11/07/2024,Apparel,4,222.28,customer10204@outlook.com,06/14/2023
10220,571090,07/11/2025,Beauty,3,159.85,customer10220@yahoo.com,04/05/2024
10479,519461,04/22/2024,Books,4,98.67,customer10479@yahoo.com,03/20/2023
11248,586039,12/16/2025,Books,1,23.95,customer11248@yahoo.com,10/26/2025
11161,509490,06/25/2026,APPAREL,3,56.39,customer11161@gmail.com,06/19/2026
12445,555535,01/16/2026,Sports,2,28.21,customer12445@yahoo.com,12/22/2025
10731,596450,06/30/2026,Grocery,3,47.16,customer10731@outlook.com,06/12/2026
13593,528848,01/06/2025,Beauty,1,5.59,customer13593@outlook.com,06/01/2024
10487,559846,01/20/2024,Electronics,3,126.06,customer10487@yahoo.com,04/15/2023
10124,501932,05/15/2025,Apparel,4,219.01,customer10124@outlook.com,05/01/2024
10122,563273,03/28/2025,Beauty,3,183.04,customer10122@yahoo.com,02/03/2024
10059,530219,05/06/2026,Toys,5,229.17,customer10059@outlook.com,05/27/2023
10460,566284,10/04/2024,Apparel,4,98.71,customer10460@yahoo.com,03/29/2024
10257,538221,06/27/2026,Beauty,4,194.4,customer10257@gmail.com,07/19/2023
10111,541295,06/29/2026,Sports,4,187.71,customer10111@gmail.com,03/20/2023
10213,544292,12/21/2024,Home,3,210.33,customer10213@outlook.com,01/15/2024
10686,573628,06/22/2026,Books,2,67.19,customer10686@gmail.com,06/18/2026
10106,534468,09/20/2025,Home,3,174.22,customer10106@outlook.com,08/01/2024
10091,587750,08/17/2025,Toys,3,153.18,customer10091@yahoo.com,05/25/2023
11328,552270,02/05/2026,Books,2,27.79,customer11328@yahoo.com,08/21/2025
10577,558413,07/01/2026,BOOKS,2,52.95,customer10577@outlook.com,06/25/2026
12215,539947,12/18/2025,Apparel,1,27.0,customer12215@gmail.com,07/03/2025
10446,593699,05/07/2025,Sports,4,94.31,customer10446@yahoo.com,07/14/2024
10137,504361,06/20/2026,Beauty,4,210.98,customer10137@gmail.com,10/12/2023
10426,584108,11/16/2023,Home,3,135.17,customer10426@yahoo.com,11/16/2023
10207,592795,01/26/2026,Toys,4,169.4,customer10207@yahoo.com,04/29/2024
10193,582600,01/03/2025,Electronics,4,212.27,customer10193@outlook.com,07/28/2023
10152,541394,05/11/2025,Books,3,228.36,CUSTOMER10152@OUTLOOK.COM,08/19/2024
13229,584243,11/20/2024,Books,1,8.08,customer13229@gmail.com,11/20/2024
10425,572952,09/19/2024,Sports,3,126.31,customer10425@gmail.com,05/14/2024
10063,534602,03/10/2025,Electronics,4,231.35,customer10063@gmail.com,06/02/2023
13184,584267,12/15/2024,Grocery,1,8.8,customer13184@yahoo.com,10/11/2024
10104,551177,01/08/2026,Grocery,5,207.17,customer10104@gmail.com,04/08/2024
10487,594920,05/23/2023,Sports,4,80.92,customer10487@yahoo.com,04/15/2023
10162,540141,11/08/2025,Apparel,3,208.48,customer10162@outlook.com,09/26/2023
10329,520393,01/23/2025,Home,2,116.92,customer10329@yahoo.com,11/27/2023
10102,582431,04/11/2025,Sports,5,159.4,CUSTOMER10102@OUTLOOK.COM,07/21/2023
10091,554276,06/23/2026,Home,5,236.02,customer10091@yahoo.com,05/25/2023
10124,542430,06/05/2025,Toys,4,201.47,customer10124@outlook.com,05/01/2024
10088,554289,06/22/2026,Sports,5,155.06,customer10088@yahoo.com,08/05/2023
12481,598564,01/03/2026,Beauty,1,20.19,customer12481@yahoo.com,12/13/2025
10224,578864,12/04/2025,Beauty,4,219.07,customer10224@outlook.com,04/30/2024
12427,503909,2025-12-07,Apparel,2,25.03,customer12427@outlook.com,07/19/2025
10080,523227,01/12/2026,Home,3,173.94,customer10080@outlook.com,05/14/2023
10299,556637,10/02/2025,Books,-3,210.1,customer10299@outlook.com,03/06/2024
12698,596841,02/21/2026,Toys,1,16.56,customer12698@outlook.com,07/14/2025
13628,524172,03/10/2025,Electronics,1,6.21,customer13628@gmail.com,04/13/2024
10167,597120,12/01/2025,Apparel,4,195.47,customer10167@outlook.com,12/07/2023
10457,509954,04/04/2024,Apparel,2,134.16,customer10457@gmail.com,04/28/2023
10417,514928,11/04/2024,Toys,4,136.54,customer10417@outlook.com,10/31/2024
11219,563995,11/30/2025,Grocery,1,16.61,customer11219@gmail.com,12/08/2025
10485,557522,04/25/2024,Beauty,4,133.36,customer10485@gmail.com,04/22/2024
10028,509308,2025-03-16,Grocery,5,228.97,customer10028@gmail.com,12/12/2023
10287,553921,07/20/2025,Sports,3,190.13,CUSTOMER10287@OUTLOOK.COM,05/14/2023
10515,531441,01/02/2024,Home,2,88.6,customer10515@gmail.com,07/31/2023
11732,536239,02/20/2026,Electronics,1,27.9,customer11732@outlook.com,08/25/2025
10296,525151,10/31/2025,Home,5,166.26,customer10296@outlook.com,06/07/2024
11912,543738,02/12/2026,Beauty,2,24.71,customer11912@yahoo.com,12/02/2025
13381,527486,06/18/2024,Beauty,1,4.22,customer13381@outlook.com,03/06/2024
10245,525224,06/07/2026,Electronics,3,248.81,customer10245@yahoo.com,09/29/2023
10261,598002,02/28/2026,Beauty,5,156.79,customer10261@gmail.com,02/15/2024
10479,534097,11/27/2024,Toys,4,106.14,customer10479@yahoo.com,03/20/2023
13330,595903,12/06/2024,Home,1,7.74,customer13330@gmail.com,05/12/2024
10002,546923,08/27/2025,,4,151.1,customer10002@yahoo.com,04/22/2024
10341,520373,12/21/2023,Sports,4,103.05,customer10341@outlook.com,12/21/2023
11129,575399,06/19/2026,Sports,3,46.97,customer11129@gmail.com,06/30/2026
10483,517788,03/02/2024,Grocery,4,136.82,customer10483@outlook.com,06/18/2023
10521,545245,02/26/2024,Beauty,4,111.46,customer10521@outlook.com,04/15/2023
10730,568959,06/24/2026,Books,3,54.69,customer10730@yahoo.com,06/16/2026
10248,540164,03/13/2026,Grocery,4,157.8,customer10248@outlook.com,07/15/2023
10188,504627,05/10/2025,Sports,4,248.98,customer10188@yahoo.com,04/26/2024
10173,558358,11/06/2025,Beauty,3,237.72,customer10173@gmail.com,12/04/2023
10268,579758,01/18/2026,Sports,3,183.5,customer10268@gmail.com,08/06/2024
10176,506367,10/05/2025,Books,3,156.34,customer10176@gmail.com,08/28/2024
10434,520390,10/08/2024,Toys,4,119.32,customer10434@outlook.com,07/15/2024
12144,560889,2026-01-18,Apparel,2,20.67,customer12144@yahoo.com,11/16/2025
10120,569427,03/15/2026,Books,3,205.93,customer10120@yahoo.com,05/09/2024
11573,555109,02/16/2026,Electronics,1,29.72,customer11573@gmail.com,08/24/2025
10351,503539,10/11/2024,Apparel,2,111.03,customer10351@outlook.com,07/04/2024
12512,503952,02/26/2026,Beauty,2,24.95,customer12512@outlook.com,08/24/2025
10330,595254,04/04/2025,Home,2,139.84,customer10330@outlook.com,10/13/2024
11042,524978,06/23/2026,Apparel,3,65.76,customer11042@gmail.com,06/27/2026
10025,530517,05/01/2026,Home,5,214.55,customer10025@outlook.com,06/12/2024
11576,512535,12/26/2025,Books,1,16.99,customer11576@gmail.com,01/02/2026
10203,573544,05/19/2026,Beauty,4,159.11,customer10203@yahoo.com,05/05/2023
10463,590316,10/24/2024,Electronics,2,135.52,customer10463@gmail.com,07/12/2024
10037,568285,01/21/2026,Grocery,5,211.1,customer10037@yahoo.com,03/19/2024
10046,559361,03/21/2026,Grocery,3,164.98,customer10046@gmail.com,07/29/2023
10169,581779,08/13/2025,Beauty,5,175.68,customer10169@gmail.com,09/12/2024
10690,597402,2026-06-22,Grocery,2,46.69,customer10690@yahoo.com,06/21/2026
10027,526288,10/15/2025,Beauty,5,183.15,customer10027@outlook.com,05/22/2024
10066,546102,04/27/2025,Beauty,4,155.58,customer10066@outlook.com,07/11/2023
13673,532476,01/18/2025,Beauty,1,5.13,customer13673@outlook.com,12/02/2024
10031,524882,08/30/2025,Apparel,4,248.26,customer10031@gmail.com,05/23/2024
10157,508877,01/17/2026,Toys,3,217.98,customer10157@gmail.com,08/29/2024
10527,592154,07/23/2024,Electronics,4,85.03,customer10527@outlook.com,07/11/2024
10935,578637,06/30/2026,Home,2,64.42,customer10935@yahoo.com,06/22/2026
10527,535918,08/14/2024,Books,2,106.09,customer10527@outlook.com,07/11/2024
10041,536975,12/05/2024,Beauty,4,195.83,customer10041@yahoo.com,04/18/2023
13608,553637,01/22/2025,Electronics,1,6.55,customer13608@yahoo.com,03/21/2024
10412,582015,2024-08-06,Electronics,2,81.68,customer10412@yahoo.com,09/09/2023
11943,555522,12/29/2025,Apparel,2,19.79,customer11943@gmail.com,10/23/2025
12959,524443,04/12/2025,Apparel,1,8.14,customer12959@gmail.com,04/08/2025
11200,592367,06/29/2026,Toys,3,59.59,customer11200@outlook.com,06/13/2026
10155,508893,01/16/2026,Sports,4,176.34,customer10155@gmail.com,11/16/2023
10082,592478,10/18/2024,Sports,3,167.49,customer10082@yahoo.com,08/11/2023
13337,521496,04/18/2024,Sports,1,9.29,customer13337@gmail.com,01/25/2024
10197,569570,09/15/2025,Home,3,175.13,customer10197@gmail.com,07/30/2023
11859,513105,01/29/2026,Home,1,25.98,customer11859@outlook.com,11/19/2025
10457,532101,09/12/2024,Home,4,136.71,customer10457@gmail.com,04/28/2023
10289,589975,05/20/2026,Beauty,5,249.26,customer10289@yahoo.com,03/14/2024
10233,565028,02/17/2026,Grocery,4,176.74,customer10233@gmail.com,11/30/2023
10074,515026,2025-07-15,Toys,4,195.2,customer10074@outlook.com,08/16/2024
11187,572369,2026-06-24,Beauty,2,57.89,customer11187@gmail.com,06/30/2026
10154,522729,04/01/2026,Books,5,235.85,customer10154@yahoo.com,03/04/2024
10284,597310,11/29/2025,Home,4,182.12,customer10284@gmail.com,05/22/2023
10030,527125,12/14/2025,Home,5,180.43,customer10030@gmail.com,09/05/2024
10314,549435,03/31/2024,Books,4,127.15,customer10314@gmail.com,12/29/2023
10146,576716,03/13/2026,Sports,3,154.14,customer10146@yahoo.com,08/27/2024
10150,567941,09/23/2025,Books,3,233.1,customer10150@outlook.com,05/22/2024
10519,592154,07/08/2024,Toys,3,113.67,customer10519@yahoo.com,12/27/2023
10310,558119,06/12/2024,Grocery,4,86.45,customer10310@yahoo.com,06/08/2024
10431,563333,10/27/2024,Books,4,96.64,customer10431@gmail.com,06/19/2024
11685,526947,12/22/2025,Grocery,2,18.59,customer11685@gmail.com,05/31/2025
12002,593202,01/08/2026,NAN,2,18.61,customer12002@yahoo.com,10/27/2025
10497,507821,09/24/2024,Home,4,123.79,customer10497@outlook.com,04/12/2023
10020,592268,04/20/2025,Beauty,3,200.1,customer10020@yahoo.com,05/13/2023
12879,539681,12/27/2024,Electronics,1,9.68,customer12879@outlook.com,12/22/2024
13367,525763,11/18/2024,Beauty,1,8.14,customer13367@yahoo.com,10/01/2024
11195,538934,06/20/2026,Home,3,64.03,customer11195@yahoo.com,06/19/2026
10093,535355,05/23/2026,Grocery,5,190.11,customer10093@yahoo.com,09/10/2024
10280,578539,2026-03-23,Sports,4,150.67,customer10280@gmail.com,09/26/2024
10421,587888,07/19/2024,Sports,3,111.76,customer10421@gmail.com,09/17/2023
10145,573263,05/24/2026,Grocery,5,216.49,customer10145@outlook.com,07/28/2023
10293,530579,04/23/2025,Beauty,4,178.31,customer10293@yahoo.com,06/30/2024
10080,514923,01/27/2025,Sports,4,152.06,customer10080@outlook.com,05/14/2023
10411,584385,12/05/2024,Beauty,4,135.15,customer10411@yahoo.com,06/06/2023
13437,500145,12/02/2024,Apparel,1,5.42,customer13437@outlook.com,01/27/2024
10527,579414,09/12/2024,Books,2,121.44,customer10527@outlook.com,07/11/2024
10045,541257,06/25/2026,Books,4,201.22,customer10045@outlook.com,05/30/2024
10255,563623,03/23/2025,Grocery,3,182.1,customer10255@outlook.com,09/04/2023
