Cust_ID,Order_No,Order_Date,Category,Qty,Unit_Price,Email,Signup_Date
10189,502535,12/03/2025,Toys,4,113.02,customer10189@gmail.com,06/13/2024
10190,502541,08/28/2025,Beauty,1,109.12,customer10190@hotmail.com,06/20/2024
10005,500076,06/21/2026,Sports,4,212.83,customer10005@gmail.com,05/05/2025
10045,500751,06/17/2026,Home & Kitchen,1,80.19,customer10045@outlook.com,07/16/2025
10199,502631,11/08/2025,Home & Kitchen,3,74.98,customer10199@hotmail.com,09/25/2024
10055,500913,06/21/2026,Toys,3,210.79,customer10055@gmail.com,06/16/2025
10140,502051,08/23/2025,Apparel,4,193.99,customer10140@gmail.com,01/08/2024
10196,502605,01/07/2026,,4,84.24,customer10196@gmail.com,06/11/2024
10090,501484,06/06/2026,Apparel,5,83.44,customer10090@yahoo.com,10/21/2024
10092,501537,06/22/2026,Apparel,3,91.22,customer10092@gmail.com,03/06/2025
10183,502465,10/14/2025,Toys,4,93.11,customer10183@gmail.com,05/20/2024
10062,501026,06/13/2026,Electronics,1,201.26,customer10062@outlook.com,10/29/2024
10231,502699,06/23/2026,Electronics,5,54.16,customer10231@gmail.com,06/19/2026
10038,500627,06/04/2026,Books,5,35.49,customer10038@yahoo.com,04/03/2025
10093,501541,06/10/2026,Home & Kitchen,5,168.88,customer10093@gmail.com,03/23/2025
10050,500827,06/15/2026,Apparel,-2,131.85,customer10050@gmail.com,06/15/2025
10014,500253,06/22/2026,Electronics,1,113.24,customer10014@yahoo.com,01/25/2025
10050,500833,06/22/2026,Electronics,1,49.08,customer10050@gmail.com,06/15/2025
10029,500478,06/01/2026,Books,4,162.45,customer10029@yahoo.com,12/26/2024
10031,500519,06/13/2026,Sports,4,94.56,customer10031@yahoo.com,03/05/2025
10064,501049,06/12/2026,Home & Kitchen,4,53.39,customer10064@gmail.com,06/18/2025
10033,500560,06/19/2026,Books,1,175.1,customer10033@yahoo.com,04/17/2025
10177,502422,11/12/2025,Electronics,2,124.32,customer10177@hotmail.com,04/26/2024
10180,502447,09/18/2025,Sports,3,79.7,customer10180@gmail.com,07/23/2024
10088,501459,06/03/2026,Electronics,3,107.54,customer10088@yahoo.com,02/12/2025
10168,502340,12/17/2025,Beauty,4,109.86,customer10168@gmail.com,11/15/2024
10197,502610,01/01/2026,Books,5,230.43,customer10197@gmail.com,07/02/2024
10081,501336,06/18/2026,Books,-2,36.78,customer10081@outlook.com,06/07/2025
10185,502488,09/14/2025,Toys,1,223.02,customer10185@hotmail.com,07/28/2024
10222,502685,06/12/2026,Books,2,31.48,customer10222@icloud.com,06/05/2026
10250,502728,06/18/2026,Sports,2,46.7,customer10250@gmail.com,06/13/2026
10016,500276,06/22/2026,Toys,3,114.38,customer10016@gmail.com,02/07/2025
10166,502326,12/28/2025,Beauty,3,46.14,customer10166@yahoo.com,03/11/2024
10094,501555,06/09/2026,Sports,1,70.05,customer10094@outlook.com,11/12/2024
10148,502135,11/02/2025,Sports,4,105.04,customer10148@hotmail.com,09/02/2024
10146,502121,12/25/2025,Apparel,1,217.18,customer10146@hotmail.com,06/24/2024
10186,502506,12/07/2025,Apparel,5,271.59,customer10186@hotmail.com,10/27/2024
10010,500165,06/04/2026,Electronics,4,188.35,customer10010@yahoo.com,10/31/2024
10090,501496,06/21/2026,Beauty,1,108.54,customer10090@yahoo.com,10/21/2024
10049,500810,06/21/2026,Sports,4,100.28,customer10049@gmail.com,11/22/2024
10144,502092,10/17/2025,Electronics,2,233.45,customer10144@hotmail.com,05/19/2024
10203,502652,06/21/2026,Home & Kitchen,1,36.32,customer10203@outlook.com,06/03/2026
10105,501705,08/16/2025,Books,3,271.87,customer10105@hotmail.com,04/03/2024
10031,500531,06/28/2026,Beauty,5,164.2,customer10031@yahoo.com,03/05/2025
10092,501538,06/26/2026,Electronics,5,115.45,customer10092@gmail.com,03/06/2025
10061,501014,06/13/2026,Beauty,1,96.51,customer10061@outlook.com,01/29/2025
10431,502990,06/24/2025,Electronics,5,23.47,customer10431@gmail.com,02/24/2024
10077,501274,06/09/2026,Electronics,2,64.19,customer10077@outlook.com,12/21/2024
10082,501353,06/11/2026,Beauty,5,174.69,customer10082@gmail.com,02/03/2025
10006,500085,05/31/2026,Books,5,140.2,customer10006@gmail.com,04/22/2025
10015,500263,06/18/2026,Books,1,189.63,customer10015@outlook.com,05/25/2025
10027,500449,06/10/2026,Toys,2,92.44,customer10027@gmail.com,06/18/2025
10165,502305,08/26/2025,,2,137.87,customer10165@gmail.com,01/12/2024
10155,502213,12/28/2025,Home & Kitchen,3,40.06,customer10155@gmail.com,03/11/2024
10022,500367,06/09/2026,Home & Kitchen,2,169.75,customer10022@yahoo.com,04/25/2025
10141,502059,08/21/2025,Toys,2,39.93,customer10141@yahoo.com,08/06/2024
10082,501352,06/06/2026,Toys,4,136.35,customer10082@gmail.com,02/03/2025
10028,500473,06/22/2026,Electronics,5,156.8,customer10028@outlook.com,12/30/2024
10038,500631,06/07/2026,Apparel,4,153.39,customer10038@yahoo.com,04/03/2025
10322,502831,03/12/2026,Electronics,4,33.36,customer10322@gmail.com,03/10/2026
10005,500084,06/28/2026,Electronics,3,51.2,customer10005@gmail.com,05/05/2025
10117,501829,10/09/2025,Books,4,148.14,customer10117@hotmail.com,09/16/2024
10073,501197,06/13/2026,Books,3,39.92,customer10073@yahoo.com,06/24/2025
10044,500727,06/10/2026,Sports,3,85.23,customer10044@gmail.com,01/30/2025
10158,502240,09/30/2025,Toys,4,171.38,customer10158@hotmail.com,03/08/2024
10117,501828,10/02/2025,Toys,4,85.01,customer10117@hotmail.com,09/16/2024
10185,502488,09/14/2025,Home & Kitchen,2,195.54,customer10185@hotmail.com,07/28/2024
10011,500195,06/17/2026,Books,2,76.62,customer10011@outlook.com,03/12/2025
10011,500193,06/14/2026,Toys,4,92.2,customer10011@outlook.com,03/12/2025
10013,500233,06/14/2026,Beauty,5,29.13,customer10013@outlook.com,06/22/2025
10004,500063,06/29/2026,Toys,3,204.61,customer10004@yahoo.com,01/11/2025
10171,502361,09/16/2025,Toys,3,37.83,customer10171@gmail.com,09/15/2024
10067,501103,06/29/2026,Sports,2,186.18,customer10067@gmail.com,12/18/2024
10006,500091,06/07/2026,Books,3,75.77,customer10006@gmail.com,04/22/2025
10108,501749,01/21/2026,Apparel,2,151.65,customer10108@yahoo.com,06/02/2024
10008,500135,06/28/2026,Sports,5,51.97,customer10008@gmail.com,06/13/2025
10091,501519,06/18/2026,Toys,5,25.51,customer10091@outlook.com,04/04/2025
10097,501612,06/25/2026,Electronics,1,65.13,customer10097@gmail.com,06/05/2025
10032,500539,06/19/2026,Sports,4,53.59,customer10032@yahoo.com,12/13/2024
10099,501631,06/04/2026,,3,157.89,customer10099@gmail.com,05/17/2025
10013,500231,06/14/2026,Sports,3,104.62,customer10013@outlook.com,06/22/2025
10154,502193,08/04/2025,Apparel,3,132.66,customer10154@gmail.com,08/08/2024
10074,501232,06/27/2026,Toys,2,146.35,customer10074@gmail.com,01/16/2025
10113,501788,09/25/2025,Apparel,5,215.89,customer10113@yahoo.com,05/07/2024
10052,500862,05/31/2026,Beauty,3,104.29,customer10052@gmail.com,04/27/2025
10041,500668,06/07/2026,Sports,1,105.36,customer10041@yahoo.com,12/24/2024
10071,501156,06/01/2026,Electronics,2,94.48,customer10071@gmail.com,01/24/2025
10034,500576,06/13/2026,Home & Kitchen,3,155.37,customer10034@outlook.com,11/16/2024
10016,500273,06/18/2026,Home & Kitchen,5,170.96,customer10016@gmail.com,02/07/2025
10318,502827,01/19/2026,Electronics,2,30.42,customer10318@yahoo.com,01/16/2026
10016,500274,06/19/2026,Home & Kitchen,4,63.41,customer10016@gmail.com,02/07/2025
10117,501824,08/27/2025,Toys,1,237.56,customer10117@hotmail.com,09/16/2024
10045,500762,06/28/2026,Beauty,4,188.44,customer10045@outlook.com,07/16/2025
10115,501813,12/31/2025,Beauty,4,228.19,customer10115@gmail.com,12/30/2023
10167,502336,12/15/2025,Toys,4,101.67,customer10167@gmail.com,04/26/2024
10057,500955,06/17/2026,Books,4,122.61,customer10057@gmail.com,04/16/2025
10198,502615,08/15/2025,Apparel,5,235.7,customer10198@gmail.com,05/27/2024
10096,501585,06/12/2026,Books,3,92.86,customer10096@yahoo.com,05/28/2025
10050,500832,06/21/2026,Home & Kitchen,4,90.93,customer10050@gmail.com,06/15/2025
10003,500037,06/12/2026,Toys,3,44.33,customer10003@yahoo.com,02/25/2025
10146,502118,10/25/2025,Toys,2,70.25,customer10146@hotmail.com,06/24/2024
10329,502838,11/28/2025,Toys,5,37.04,customer10329@gmail.com,11/28/2025
10036,500594,06/09/2026,Beauty,3,147.9,customer10036@yahoo.com,03/08/2025
10014,500247,06/06/2026,Electronics,1,80.89,customer10014@yahoo.com,01/25/2025
10132,501972,09/25/2025,Books,3,149.89,customer10132@gmail.com,11/14/2024
10034,500568,06/04/2026,Sports,4,200.42,customer10034@outlook.com,11/16/2024
10061,501018,06/24/2026,Toys,5,114.53,customer10061@outlook.com,01/29/2025
10020,500325,06/04/2026,Beauty,2,117.07,customer10020@gmail.com,10/11/2024
10053,500889,06/25/2026,Electronics,1,55.86,customer10053@gmail.com,01/29/2025
10076,501254,06/09/2026,Books,5,90.27,customer10076@yahoo.com,11/10/2024
10097,501609,06/21/2026,Electronics,1,206.48,customer10097@gmail.com,06/05/2025
10121,501873,09/02/2025,Toys,1,120.07,customer10121@yahoo.com,09/09/2024
10026,500444,06/29/2026,Home & Kitchen,4,139.86,customer10026@yahoo.com,05/01/2025
10410,502936,07/07/2025,Home & Kitchen,5,14.27,customer10410@hotmail.com,05/18/2024
10183,502466,10/14/2025,Electronics,1,140.18,customer10183@gmail.com,05/20/2024
10008,500133,06/26/2026,Sports,2,150.74,customer10008@gmail.com,06/13/2025
10085,501415,06/28/2026,Sports,1,179.02,customer10085@gmail.com,01/30/2025
10061,501017,06/23/2026,Books,3,170.77,customer10061@outlook.com,01/29/2025
10050,500826,06/15/2026,Home & Kitchen,1,138.68,customer10050@gmail.com,06/15/2025
10092,501532,06/08/2026,Electronics,2,154.89,customer10092@gmail.com,03/06/2025
10057,500959,06/25/2026,Toys,-4,137.72,customer10057@gmail.com,04/16/2025
10037,500617,06/20/2026,Books,1,199.67,customer10037@yahoo.com,07/07/2025
10081,501345,06/29/2026,Books,3,204.99,customer10081@outlook.com,06/07/2025
10295,502800,06/23/2026,Sports,3,77.59,customer10295@outlook.com,06/17/2026
10144,502089,08/30/2025,Beauty,4,122.65,customer10144@hotmail.com,05/19/2024
10093,501550,06/28/2026,Sports,3,38.23,customer10093@gmail.com,03/23/2025
10020,500323,06/02/2026,Books,2,102.33,customer10020@gmail.com,10/11/2024
10020,500327,06/05/2026,Apparel,4,169.14,customer10020@gmail.com,10/11/2024
10173,502384,11/24/2025,Home & Kitchen,2,116.71,customer10173@yahoo.com,08/17/2024
10005,500076,06/21/2026,Toys,4,118.11,customer10005@gmail.com,05/05/2025
10013,500226,06/01/2026,Toys,1,136.15,customer10013@outlook.com,06/22/2025
10084,501381,06/08/2026,,1,134.32,customer10084@outlook.com,01/18/2025
10112,501780,10/04/2025,Home & Kitchen,5,37.72,customer10112@gmail.com,06/24/2024
10067,501093,06/12/2026,Apparel,4,96.86,customer10067@gmail.com,12/18/2024
10009,500158,06/25/2026,Apparel,2,89.21,customer10009@gmail.com,05/09/2025
10049,500815,06/27/2026,Toys,5,133.8,customer10049@gmail.com,11/22/2024
10055,500909,06/09/2026,Beauty,3,42.46,customer10055@gmail.com,06/16/2025
10005,500077,06/22/2026,Beauty,4,152.55,customer10005@gmail.com,05/05/2025
10065,501060,06/08/2026,Toys,3,36.19,customer10065@outlook.com,01/27/2025
10130,501963,12/12/2025,Sports,5,65.8,customer10130@hotmail.com,10/08/2024
10146,502122,12/26/2025,Beauty,3,141.84,customer10146@hotmail.com,06/24/2024
10074,501220,06/12/2026,Sports,1,132.03,customer10074@gmail.com,01/16/2025
10074,501220,06/12/2026,Books,4,72.01,customer10074@gmail.com,01/16/2025
10090,501483,05/31/2026,Books,2,38.95,customer10090@yahoo.com,10/21/2024
10133,501983,09/04/2025,Electronics,1,230.9,customer10133@hotmail.com,09/19/2024
10004,500061,06/26/2026,Beauty,3,68.99,customer10004@yahoo.com,01/11/2025
10066,501076,06/18/2026,Apparel,1,112.43,customer10066@gmail.com,04/22/2025
10061,501004,05/31/2026,Beauty,5,31.62,customer10061@outlook.com,01/29/2025
10003,500046,06/25/2026,Electronics,3,141.92,customer10003@yahoo.com,02/25/2025
10020,500323,06/02/2026,Home & Kitchen,2,135.27,customer10020@gmail.com,10/11/2024
10033,500559,06/18/2026,Sports,2,78.6,customer10033@yahoo.com,04/17/2025
10178,502434,12/16/2025,Sports,5,39.64,customer10178@gmail.com,08/29/2024
10041,500684,06/29/2026,Toys,4,80.94,customer10041@yahoo.com,12/24/2024
10010,500170,06/09/2026,Electronics,4,162.63,customer10010@yahoo.com,10/31/2024
10053,500884,06/19/2026,Beauty,3,81.53,customer10053@gmail.com,01/29/2025
10106,501722,12/11/2025,Beauty,3,243.73,customer10106@yahoo.com,09/04/2024
10082,501354,06/13/2026,Beauty,-5,193.32,customer10082@gmail.com,02/03/2025
10234,502702,06/06/2026,Sports,5,45.49,customer10234@outlook.com,05/27/2026
10026,500442,06/28/2026,Sports,3,198.6,customer10026@yahoo.com,05/01/2025
10114,501796,09/08/2025,Books,1,197.69,customer10114@yahoo.com,08/05/2024
10152,502183,12/08/2025,Books,1,55.26,customer10152@hotmail.com,06/19/2024
10120,501862,10/02/2025,Toys,1,194.07,customer10120@yahoo.com,09/14/2024
10200,502645,12/29/2025,Books,2,251.81,customer10200@gmail.com,02/10/2024
10149,502149,11/02/2025,Beauty,1,177.58,customer10149@yahoo.com,09/10/2024
10188,502523,08/15/2025,Apparel,3,94.41,customer10188@yahoo.com,08/18/2024
10299,502807,06/10/2026,Beauty,5,45.77,customer10299@outlook.com,05/27/2026
10038,500635,06/21/2026,Beauty,5,153.29,customer10038@yahoo.com,04/03/2025
10023,500383,06/05/2026,Electronics,1,186.27,customer10023@gmail.com,04/27/2025
10056,500934,06/26/2026,Electronics,5,188.47,customer10056@gmail.com,01/18/2025
10040,500656,06/08/2026,Electronics,4,186.5,customer10040@outlook.com,05/06/2025
10174,502397,12/05/2025,Beauty,1,221.92,customer10174@gmail.com,06/22/2024
10025,500417,06/19/2026,Sports,3,178.42,customer10025@yahoo.com,04/16/2025
10031,500523,06/15/2026,Books,4,186.48,customer10031@yahoo.com,03/05/2025
10063,501038,06/16/2026,Sports,5,152.87,customer10063@yahoo.com,07/14/2025
10162,502280,09/11/2025,Electronics,2,278.25,customer10162@yahoo.com,01/02/2024
10087,501452,06/24/2026,Electronics,1,66.05,customer10087@outlook.com,10/13/2024
10072,501188,06/28/2026,Apparel,3,213.5,customer10072@yahoo.com,07/20/2025
10154,502206,01/06/2026,Beauty,1,255.55,customer10154@gmail.com,08/08/2024
10161,502267,08/04/2025,Beauty,1,134.41,customer10161@hotmail.com,03/02/2024
10089,501482,06/26/2026,Beauty,1,193.79,customer10089@yahoo.com,11/21/2024
10346,502855,12/03/2025,Electronics,3,12.25,customer10346@yahoo.com,11/29/2025
10100,501654,06/13/2026,Beauty,3,151.18,customer10100@gmail.com,02/28/2025
10020,500335,06/19/2026,Electronics,5,189.66,customer10020@gmail.com,10/11/2024
10033,500544,06/02/2026,Electronics,5,25.44,customer10033@yahoo.com,04/17/2025
10071,501161,06/08/2026,Apparel,2,181.2,customer10071@gmail.com,01/24/2025
10042,500697,06/25/2026,Apparel,3,186.12,customer10042@yahoo.com,02/22/2025
10181,502454,10/04/2025,Home & Kitchen,4,203.83,customer10181@yahoo.com,10/06/2024
10385,502894,03/15/2026,Apparel,2,41.5,customer10385@yahoo.com,03/13/2026
10133,501989,12/09/2025,Beauty,2,236.93,customer10133@hotmail.com,09/19/2024
10025,500419,06/24/2026,Books,3,134.69,customer10025@yahoo.com,04/16/2025
10028,500474,06/23/2026,Books,3,97.27,customer10028@outlook.com,12/30/2024
10040,500662,06/20/2026,Electronics,5,142.2,customer10040@outlook.com,05/06/2025
10026,500443,06/29/2026,Books,4,134.33,customer10026@yahoo.com,05/01/2025
10094,501560,06/14/2026,Home & Kitchen,2,209.25,customer10094@outlook.com,11/12/2024
10077,501271,06/05/2026,Books,5,173.87,customer10077@outlook.com,12/21/2024
10010,500175,06/14/2026,Books,3,206.48,customer10010@yahoo.com,10/31/2024
10113,501788,09/25/2025,Sports,2,189.93,customer10113@yahoo.com,05/07/2024
10135,502002,09/24/2025,Electronics,2,185.92,customer10135@yahoo.com,07/31/2024
10049,500802,06/04/2026,Home & Kitchen,3,172.73,customer10049@gmail.com,11/22/2024
10014,500246,06/04/2026,Apparel,5,120.41,customer10014@yahoo.com,01/25/2025
10043,500706,06/07/2026,Apparel,4,50.83,customer10043@outlook.com,12/22/2024
10085,501412,06/25/2026,Beauty,2,25.71,customer10085@gmail.com,01/30/2025
10081,501331,06/07/2026,Beauty,2,107.0,customer10081@outlook.com,06/07/2025
10174,502397,12/05/2025,Home & Kitchen,4,113.83,customer10174@gmail.com,06/22/2024
10076,501251,06/08/2026,Beauty,2,26.81,customer10076@yahoo.com,11/10/2024
10140,502047,08/04/2025,Books,5,241.27,customer10140@gmail.com,01/08/2024
10196,502598,09/27/2025,Apparel,3,164.47,customer10196@gmail.com,06/11/2024
10163,502285,09/07/2025,Apparel,3,212.46,customer10163@gmail.com,05/18/2024
10012,500224,06/27/2026,Beauty,5,142.39,customer10012@gmail.com,05/14/2025
10165,502311,12/09/2025,Beauty,3,36.91,customer10165@gmail.com,01/12/2024
10154,502198,10/06/2025,Books,2,41.59,customer10154@gmail.com,08/08/2024
10066,501083,06/29/2026,Beauty,4,211.59,customer10066@gmail.com,04/22/2025
10156,502221,11/21/2025,Home & Kitchen,3,218.67,customer10156@yahoo.com,10/11/2024
10166,502326,12/28/2025,Sports,3,205.04,customer10166@yahoo.com,03/11/2024
10371,502880,02/03/2026,Home & Kitchen,4,44.28,customer10371@gmail.com,01/31/2026
10048,500791,06/15/2026,Books,4,214.93,customer10048@outlook.com,04/25/2025
10086,501430,06/16/2026,Home & Kitchen,1,100.62,customer10086@gmail.com,11/28/2024
10060,500997,06/15/2026,Books,2,106.78,customer10060@yahoo.com,10/23/2024
10068,501124,06/29/2026,Beauty,2,156.79,customer10068@yahoo.com,12/03/2024
10150,502162,11/03/2025,Electronics,4,237.25,customer10150@gmail.com,09/27/2024
10036,500603,06/17/2026,Home & Kitchen,2,119.57,customer10036@yahoo.com,03/08/2025
10086,501431,06/17/2026,Home & Kitchen,4,198.35,customer10086@gmail.com,11/28/2024
10057,500946,06/06/2026,Books,4,110.37,customer10057@gmail.com,04/16/2025
10039,500644,06/27/2026,Sports,2,55.2,customer10039@outlook.com,11/19/2024
10011,500186,06/06/2026,Home & Kitchen,-3,53.75,customer10011@outlook.com,03/12/2025
10041,500683,06/29/2026,Beauty,3,36.22,customer10041@yahoo.com,12/24/2024
10065,501063,06/22/2026,Home & Kitchen,1,153.03,customer10065@outlook.com,01/27/2025
10340,502849,02/04/2026,Beauty,4,25.6,customer10340@yahoo.com,01/31/2026
10044,500729,06/12/2026,Home & Kitchen,4,155.08,customer10044@gmail.com,01/30/2025
10116,501819,11/05/2025,Toys,5,80.66,customer10116@gmail.com,02/22/2024
10010,500181,06/26/2026,Books,3,38.03,customer10010@yahoo.com,10/31/2024
10003,500049,06/25/2026,Sports,5,48.77,customer10003@yahoo.com,02/25/2025
10031,500514,06/06/2026,Apparel,3,212.59,customer10031@yahoo.com,03/05/2025
10058,500961,06/02/2026,Electronics,4,78.95,customer10058@outlook.com,02/04/2025
10033,500547,06/06/2026,Beauty,2,83.85,customer10033@yahoo.com,04/17/2025
10005,500079,06/26/2026,Home & Kitchen,1,34.5,customer10005@gmail.com,05/05/2025
10487,503134,10/31/2025,Beauty,4,24.85,customer10487@hotmail.com,04/25/2024
10009,500139,06/05/2026,Toys,3,43.74,customer10009@gmail.com,05/09/2025
10131,501971,01/15/2026,Sports,4,53.9,customer10131@gmail.com,06/04/2024
10033,500546,06/04/2026,Apparel,1,30.82,customer10033@yahoo.com,04/17/2025
10063,501035,06/13/2026,,3,70.63,customer10063@yahoo.com,07/14/2025
10182,502460,10/29/2025,Sports,5,152.33,customer10182@hotmail.com,08/05/2024
10006,500087,06/01/2026,Apparel,3,134.62,customer10006@gmail.com,04/22/2025
10071,501165,06/10/2026,Home & Kitchen,3,219.82,customer10071@gmail.com,01/24/2025
10012,500221,06/24/2026,Sports,1,160.24,customer10012@gmail.com,05/14/2025
10090,501495,06/20/2026,Home & Kitchen,1,89.68,customer10090@yahoo.com,10/21/2024
10009,500151,06/17/2026,Home & Kitchen,1,59.35,customer10009@gmail.com,05/09/2025
10010,500165,06/04/2026,Toys,5,29.67,customer10010@yahoo.com,10/31/2024
10022,500365,06/06/2026,Books,2,140.05,customer10022@yahoo.com,04/25/2025
10141,502067,12/30/2025,Toys,3,254.58,customer10141@yahoo.com,08/06/2024
10155,502215,01/16/2026,Home & Kitchen,3,70.73,customer10155@gmail.com,03/11/2024
10182,502463,12/18/2025,Toys,4,115.57,customer10182@hotmail.com,08/05/2024
10006,500090,06/03/2026,Beauty,2,83.9,customer10006@gmail.com,04/22/2025
10122,501882,08/08/2025,Electronics,3,113.53,customer10122@hotmail.com,08/29/2024
10044,500722,06/03/2026,Books,1,184.78,customer10044@gmail.com,01/30/2025
10031,500512,06/05/2026,Sports,5,38.86,customer10031@yahoo.com,03/05/2025
10127,501936,01/05/2026,Sports,1,65.86,customer10127@hotmail.com,08/17/2024
10403,502915,06/27/2025,Home & Kitchen,1,11.1,customer10403@gmail.com,08/15/2024
10189,502537,12/16/2025,Toys,2,102.67,customer10189@gmail.com,06/13/2024
10009,500156,06/24/2026,Beauty,5,122.23,customer10009@gmail.com,05/09/2025
10029,500480,06/04/2026,Toys,5,100.34,customer10029@yahoo.com,12/26/2024
